rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
433,none,NH,4.28387734068714,0.246372295063906,1.34292666735704,0,67,67,16.75,5.91275,3.618,0,0,0,0,0,,0,0,0
434,none,NH,4.27374776782062,0.247358877333565,1.36068054476734,0,24,24,6,2.118,1.296,0,0,0,0,0,,0,0,0
435,none,NH,4.32259272744713,0.244808133330479,1.35084606067596,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
436,none,NH,4.36051651679284,0.242834401554264,1.35996258104736,0,38,38,9.5,3.3535,2.052,0,0,0,0,0,,0,0,0
437,none,NH,4.3837221435451,0.24087141656815,1.33981980207713,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
438,none,NH,4.37351665142647,0.243891566461202,1.34960819272126,0,7,7,1.75,0.61775,0.378,0,0,0,0,0,,0,0,0
439,none,NH,4.18855752512204,0.252274959977603,1.34824319072183,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
440,none,NH,4.15969853145578,0.254416935417296,1.34335291756612,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
441,none,NH,4.2266830194096,0.25115040116999,1.35363152625643,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
442,none,NH,4.29841067803941,0.246617697140858,1.35610237965397,0,20,20,5,1.765,1.08,0,0,0,0,0,,0,0,0
443,none,NH,4.17129159168488,0.252738617917986,1.35315389535159,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
444,none,NH,4.39809849492348,0.242537367190968,1.35663809537943,0,70,70,17.5,6.1775,3.78,0,0,0,0,0,,0,0,0
445,none,NH,4.37228042291671,0.243667520688482,1.34185366128816,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
446,none,NH,4.34298025623591,0.245361576534622,1.35652838416056,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
447,none,NH,4.21591958135348,0.251783326434553,1.3427506723017,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
448,none,NH,4.27856336939794,0.246610223717085,1.35048508751022,0,75,75,18.75,6.61875,4.05,0,0,0,0,0,,0,0,0
449,none,NH,4.2347779675622,0.250534042749382,1.35497181165207,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
450,none,NH,4.37433481915799,0.241381781554802,1.35060569106758,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
451,none,NH,4.46313547841181,0.237543757078407,1.36786678472008,0,47,47,11.75,4.14775,2.538,0,0,0,0,0,,0,0,0
452,none,NH,4.35276551499114,0.242874852994965,1.35509368728703,0,21,21,5.25,1.85325,1.134,0,0,0,0,0,,0,0,0
453,none,NH,4.28101135446865,0.249235053251471,1.35347636107627,0,75,75,18.75,6.61875,4.05,0,0,0,0,0,,0,0,0
454,none,NH,4.33995389267065,0.243673907256033,1.33324154215487,0,47,47,11.75,4.14775,2.538,0,0,0,0,0,,0,0,0
455,none,NH,4.28664341761574,0.244356413450391,1.33925367538301,0,41,41,10.25,3.61825,2.214,0,0,0,0,0,,0,0,0
456,none,NH,4.39518486847133,0.239463539449033,1.36379172330962,0,20,20,5,1.765,1.08,0,0,0,0,0,,0,0,0
457,none,NH,4.219524914929,0.253131226748475,1.35487058023521,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
458,none,NH,4.22458137686567,0.252479667808449,1.35075689239248,0,51,51,12.75,4.50075,2.754,0,0,0,0,0,,0,0,0
459,none,NH,4.22464003008099,0.250010875709247,1.34598922032476,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
460,none,NH,4.51176082154109,0.233953622498626,1.34602734056131,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
461,none,NH,4.24000208212275,0.250036979715247,1.34924884019166,0,9,9,2.25,0.79425,0.486,0,0,0,0,0,,0,0,0
462,none,NH,4.21083232550236,0.24991534756027,1.35596050014858,0,78,78,19.5,6.8835,4.212,0,0,0,0,0,,0,0,0
463,none,NH,4.28869683285437,0.24525511221001,1.34158126310754,0,9,9,2.25,0.79425,0.486,0,0,0,0,0,,0,0,0
464,none,NH,4.29054199853534,0.246056787396921,1.33757126065879,0,68,68,17,6.001,3.672,0,0,0,0,0,,0,0,0
465,none,NH,4.50836583334436,0.234945593458872,1.35137446762252,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
466,none,NH,4.29652360611743,0.24791299676085,1.35938918242083,0,4,4,1,0.353,0.216,0,0,0,0,0,,0,0,0
467,none,NH,4.3376421354084,0.243740378423641,1.35172292265861,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
468,none,NH,4.25735922147483,0.246151211969991,1.35278859043074,0,40,40,10,3.53,2.16,0,0,0,0,0,,0,0,0
469,none,NH,4.32186726925406,0.243338400056703,1.36196262951581,0,39,39,9.75,3.44175,2.106,0,0,0,0,0,,0,0,0
470,none,NH,4.30668345657131,0.244680303116446,1.33764876373629,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
471,none,NH,4.29971008386537,0.245794150782153,1.33944873413657,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
472,none,NH,4.4030944366423,0.241344414234004,1.36245817834451,0,4,4,1,0.353,0.216,0,0,0,0,0,,0,0,0
473,none,NH,4.31529562647205,0.246249349927478,1.35032217135459,0,35,35,8.75,3.08875,1.89,0,0,0,0,0,,0,0,0
474,none,NH,4.17012019483695,0.253179820160914,1.330789854564,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
475,none,NH,4.41558432039012,0.237494916645251,1.34686662096018,0,11,11,2.75,0.97075,0.594,0,0,0,0,0,,0,0,0
476,none,NH,4.16934968943403,0.254492157599212,1.358496010339,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
477,none,NH,4.34166306712904,0.243238342596723,1.33699533245757,0,33,33,8.25,2.91225,1.782,0,0,0,0,0,,0,0,0
478,none,NH,4.3269689617909,0.246242056754336,1.34870168433852,0,68,68,17,6.001,3.672,0,0,0,0,0,,0,0,0
479,none,NH,4.16343387648934,0.253747784111897,1.34858963359147,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
480,none,NH,4.46925826773167,0.236166364844953,1.36056709224174,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
481,none,NH,4.24252332115666,0.252657745975532,1.33095615143233,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
482,none,NH,4.34429871285851,0.244417108881691,1.36007576780716,0,3,3,0.75,0.26475,0.162,0,0,0,0,0,,0,0,0
483,none,NH,4.16471112672157,0.252861690810025,1.3587081020479,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
484,none,NH,4.40191948312095,0.239973596575243,1.34452032881056,0,45,45,11.25,3.97125,2.43,0,0,0,0,0,,0,0,0
485,none,NH,4.40490307228428,0.239039776992552,1.36552320423647,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
486,none,NH,4.36491148110599,0.242997409401798,1.3576964348225,0,43,43,10.75,3.79475,2.322,0,0,0,0,0,,0,0,0
487,none,NH,4.29967423385507,0.246733131040492,1.35313909776546,0,23,23,5.75,2.02975,1.242,0,0,0,0,0,,0,0,0
488,none,NH,4.18052128370169,0.254500218442374,1.34847695106816,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
489,none,NH,4.17211800531097,0.253470850264484,1.35436797669056,0,68,68,17,6.001,3.672,0,0,0,0,0,,0,0,0
490,none,NH,4.38163322270756,0.238431112627906,1.3433074671042,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
491,none,NH,4.42995857805576,0.237677291584157,1.37563576658745,0,47,47,11.75,4.14775,2.538,0,0,0,0,0,,0,0,0
492,none,NH,4.20656130768515,0.254261234788878,1.34155936989043,0,67,67,16.75,5.91275,3.618,0,0,0,0,0,,0,0,0
493,none,NH,4.30062472179698,0.243011413821551,1.35291269126874,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
494,none,NH,4.24360457890907,0.248446482053762,1.35346024320415,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
495,none,NH,4.1729739671799,0.254021126005958,1.34649350654546,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
496,none,NH,4.17134248340124,0.252549018364924,1.35590214738023,0,26,26,6.5,2.2945,1.404,0,0,0,0,0,,0,0,0
497,none,NH,4.37275828695994,0.240506507141638,1.34660371753392,0,17,17,4.25,1.50025,0.918,0,0,0,0,0,,0,0,0
498,none,NH,4.36465429642911,0.243198094345545,1.36569804129454,0,24,24,6,2.118,1.296,0,0,0,0,0,,0,0,0
499,none,NH,4.50267152282787,0.232924501742257,1.36181838086548,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
500,none,NH,4.28282735620505,0.245142960030817,1.35539476480427,0,72,72,18,6.354,3.888,0,0,0,0,0,,0,0,0
501,none,NH,4.30573057877084,0.24656037463646,1.36479204471896,0,31,31,7.75,2.73575,1.674,0,0,0,0,0,,0,0,0
502,none,NH,4.35959224894108,0.244468722314197,1.36759829964756,0,32,32,8,2.824,1.728,0,0,0,0,0,,0,0,0
503,none,NH,4.41546271995475,0.237300049843261,1.35172332901286,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
504,none,NH,4.18123161579058,0.253024233985611,1.36464992668549,0,72,72,18,6.354,3.888,0,0,0,0,0,,0,0,0
505,none,NH,4.29874743420105,0.245634867325375,1.35795694795128,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
506,none,NH,4.34123237843229,0.243659919607839,1.36285226017163,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
507,none,NH,4.35491890987234,0.242359871786871,1.34480161234796,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
508,none,NH,4.35012277396543,0.242663393145052,1.35713781134737,0,63,63,15.75,5.55975,3.402,0,0,0,0,0,,0,0,0
509,none,NH,4.18942743521322,0.254730443510898,1.33698337341539,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
510,none,NH,4.36275117257103,0.24183162150732,1.35060005642654,0,79,79,19.75,6.97175,4.266,0,0,0,0,0,,0,0,0
511,none,NH,4.48238949842686,0.235590988235244,1.35378489708689,0,51,51,12.75,4.50075,2.754,0,0,0,0,0,,0,0,0
512,none,NH,4.33651037117061,0.244744564020186,1.36349384775408,0,6,6,1.5,0.5295,0.324,0,0,0,0,0,,0,0,0
513,none,NH,4.04169369245428,0.262060739339245,1.35017781974517,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
514,none,NH,4.38736847750059,0.238513464827419,1.33934635532015,0,42,42,10.5,3.7065,2.268,0,0,0,0,0,,0,0,0
515,none,NH,4.32745570560807,0.245274947462175,1.33531181939559,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
516,none,NH,4.31451662575024,0.246343610899866,1.34652870242382,0,24,24,6,2.118,1.296,0,0,0,0,0,,0,0,0
517,none,NH,4.3286735291768,0.246104498101986,1.34867376412085,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
518,none,NH,4.38918083638626,0.241195824434376,1.36348876516717,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
519,none,NH,4.27420007075773,0.248950318317748,1.34038221101613,0,75,75,18.75,6.61875,4.05,0,0,0,0,0,,0,0,0
520,none,NH,4.33377953255411,0.243909885007843,1.35461154121624,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
521,none,NH,4.43881587672213,0.237706875248698,1.35173222360012,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
522,none,NH,4.23069895217241,0.250893759302971,1.35282849864896,0,76,76,19,6.707,4.104,0,0,0,0,0,,0,0,0
523,none,NH,4.35207846684262,0.241444519807127,1.35292699482605,0,43,43,10.75,3.79475,2.322,0,0,0,0,0,,0,0,0
524,none,NH,4.39894922728383,0.241265169043515,1.35584561039007,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
525,none,NH,4.35177133733379,0.24525059813714,1.35027113720074,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
526,none,NH,4.27129244697234,0.248945815879877,1.35234889991185,0,45,45,11.25,3.97125,2.43,0,0,0,0,0,,0,0,0
527,none,NH,4.37695701328005,0.239584775879428,1.33612139465191,0,18,18,4.5,1.5885,0.972,0,0,0,0,0,,0,0,0
528,none,NH,4.18005674499788,0.255494115933003,1.35568047755163,0,36,36,9,3.177,1.944,0,0,0,0,0,,0,0,0
529,none,NH,4.17816116714454,0.253347696842144,1.35112054378444,0,71,71,17.75,6.26575,3.834,0,0,0,0,0,,0,0,0
530,none,NH,4.23172633340905,0.250620374726285,1.33934194029858,0,6,6,1.5,0.5295,0.324,0,0,0,0,0,,0,0,0
531,none,NH,4.33003229582037,0.24554208189049,1.34463165176428,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
532,none,NH,4.3467823139793,0.243838106419502,1.36018484542123,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
533,none,NH,4.28034561973545,0.248176301483915,1.3452994395467,0,23,23,5.75,2.02975,1.242,0,0,0,0,0,,0,0,0
534,none,NH,4.20422918826554,0.250745281228507,1.34367819696914,0,19,19,4.75,1.67675,1.026,0,0,0,0,0,,0,0,0
535,none,NH,4.33846605146802,0.24288649042553,1.35142339675959,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
536,none,NH,4.29509007101602,0.247293006260872,1.36009818253425,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
537,none,NH,4.2496038775596,0.250079056044739,1.36269434167874,0,68,68,17,6.001,3.672,0,0,0,0,0,,0,0,0
538,none,NH,4.39444391249476,0.238733640578905,1.35420997589527,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
539,none,NH,4.37335967526559,0.240436178992554,1.35595523729819,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
540,none,NH,4.32699390879261,0.245870523545814,1.35171375270301,0,60,60,15,5.295,3.24,0,0,0,0,0,,0,0,0
541,none,NH,4.30056670287642,0.245886652197737,1.35003713886438,0,45,45,11.25,3.97125,2.43,0,0,0,0,0,,0,0,0
542,none,NH,4.41908190336383,0.239731182823693,1.34371197944147,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
543,none,NH,4.2722587344398,0.246315705897437,1.3464892372376,0,19,19,4.75,1.67675,1.026,0,0,0,0,0,,0,0,0
544,none,NH,4.43558509854028,0.236557708917122,1.34785338798838,0,8,8,2,0.706,0.432,0,0,0,0,0,,0,0,0
545,none,NH,4.3885914551463,0.243053467748635,1.35217662157565,0,40,40,10,3.53,2.16,0,0,0,0,0,,0,0,0
546,none,NH,4.19719920032197,0.254088249626651,1.3487323650945,0,70,70,17.5,6.1775,3.78,0,0,0,0,0,,0,0,0
547,none,NH,4.45223465028615,0.237927132392755,1.36184236086873,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
548,none,NH,4.29952449060764,0.245637952097043,1.34942676668092,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
549,none,NH,4.22269818840115,0.248433612079742,1.34771991328355,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
550,none,NH,4.19667569621291,0.250463101983838,1.3544012695,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
551,none,NH,4.36571123935052,0.240718370180176,1.34709635289538,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
552,none,NH,4.66705999208596,0.225619325371087,1.34422800581635,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
553,none,NH,4.26422350059245,0.245799253810639,1.36081707964762,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
554,none,NH,4.41409524249024,0.239521884870342,1.34958105301715,0,43,43,10.75,3.79475,2.322,0,0,0,0,0,,0,0,0
555,none,NH,4.31656437115698,0.245936752681001,1.3521088161568,0,54,54,13.5,4.7655,2.916,0,0,0,0,0,,0,0,0
556,none,NH,4.33831777455156,0.245093922656637,1.35179889391979,0,28,28,7,2.471,1.512,0,0,0,0,0,,0,0,0
557,none,NH,4.33910319522798,0.245245169214735,1.33670989136894,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
558,none,NH,4.44102133986134,0.236544661925448,1.35132559384611,0,33,33,8.25,2.91225,1.782,0,0,0,0,0,,0,0,0
559,none,NH,4.36212938640654,0.244581350601005,1.34522949196099,0,42,42,10.5,3.7065,2.268,0,0,0,0,0,,0,0,0
560,none,NH,4.29632933889239,0.246807830284658,1.35059565552211,0,68,68,17,6.001,3.672,0,0,0,0,0,,0,0,0
561,none,NH,4.16531410524345,0.255049417808097,1.34747781450514,0,73,73,18.25,6.44225,3.942,0,0,0,0,0,,0,0,0
562,none,NH,4.17703123100996,0.252033635801143,1.358291198174,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
563,none,NH,4.38046375021966,0.242699749486212,1.35667338213644,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
564,none,NH,4.33480832873668,0.241435666500603,1.35218222517184,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
565,none,NH,4.38284483817129,0.241273307826378,1.35213624421083,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
566,none,NH,4.30704532810764,0.245416465519298,1.32820403935056,0,72,72,18,6.354,3.888,0,0,0,0,0,,0,0,0
567,none,NH,4.34010180491484,0.244104066206317,1.36080792606439,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
568,none,NH,4.16734731298927,0.252807518007014,1.35503348789413,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
569,none,NH,4.52990245712497,0.235384420337017,1.35395595795996,0,39,39,9.75,3.44175,2.106,0,0,0,0,0,,0,0,0
570,none,NH,4.17062939642883,0.255344905533239,1.34479631691742,0,54,54,13.5,4.7655,2.916,0,0,0,0,0,,0,0,0
571,none,NH,4.15732198944131,0.254203448966595,1.35769070603788,0,32,32,8,2.824,1.728,0,0,0,0,0,,0,0,0
572,none,NH,4.37484971950347,0.24209631172014,1.36344203401615,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
573,none,NH,4.14254518540502,0.256560163465045,1.33306198988829,0,76,76,19,6.707,4.104,0,0,0,0,0,,0,0,0
574,none,NH,4.22274447635259,0.251435269783297,1.34208961583001,0,38,38,9.5,3.3535,2.052,0,0,0,0,0,,0,0,0
575,none,NH,4.21697277602057,0.246704384207922,1.34916442838166,0,21,21,5.25,1.85325,1.134,0,0,0,0,0,,0,0,0
576,none,NH,4.47065859712974,0.237013833013203,1.36405276350313,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
577,none,NH,4.27153975746991,0.250196622989452,1.35449047772062,0,67,67,16.75,5.91275,3.618,0,0,0,0,0,,0,0,0
578,none,NH,4.24868430921227,0.24945069485431,1.34558249294025,0,45,45,11.25,3.97125,2.43,0,0,0,0,0,,0,0,0
579,none,NH,4.28337274528994,0.244424972989095,1.35290498291165,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
580,none,NH,4.20646174169367,0.250647090872386,1.3496117540543,0,75,75,18.75,6.61875,4.05,0,0,0,0,0,,0,0,0
581,none,NH,4.24756534375057,0.248295155226171,1.35859549564775,0,75,75,18.75,6.61875,4.05,0,0,0,0,0,,0,0,0
582,none,NH,4.20065784417969,0.253602425150344,1.34221691216139,0,70,70,17.5,6.1775,3.78,0,0,0,0,0,,0,0,0
583,none,NH,4.34430885148733,0.244753188390835,1.3578659065704,0,32,32,8,2.824,1.728,0,0,0,0,0,,0,0,0
584,none,NH,4.1915978399193,0.252124217237284,1.34623873351755,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
585,none,NH,4.11955750426646,0.257445887610771,1.35572296028869,0,70,70,17.5,6.1775,3.78,0,0,0,0,0,,0,0,0
586,none,NH,4.32411264646891,0.243018623270724,1.35570796381355,0,31,31,7.75,2.73575,1.674,0,0,0,0,0,,0,0,0
587,none,NH,4.44990552576895,0.235432709623185,1.33706728272407,0,63,63,15.75,5.55975,3.402,0,0,0,0,0,,0,0,0
588,none,NH,4.29379733090086,0.245500082891871,1.34570450965329,0,44,44,11,3.883,2.376,0,0,0,0,0,,0,0,0
589,none,NH,4.16747007007379,0.254955524540802,1.34353298689792,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
590,none,NH,4.32310219091769,0.246376965755433,1.35012079122001,0,45,45,11.25,3.97125,2.43,0,0,0,0,0,,0,0,0
591,none,NH,4.22791288552603,0.249659233056597,1.35287088119462,0,33,33,8.25,2.91225,1.782,0,0,0,0,0,,0,0,0
592,none,NH,4.42159231715642,0.23843451371869,1.34026643177656,0,63,63,15.75,5.55975,3.402,0,0,0,0,0,,0,0,0
593,none,NH,4.47101792236375,0.234565118316165,1.34895886231979,0,51,51,12.75,4.50075,2.754,0,0,0,0,0,,0,0,0
594,none,NH,4.20496277831227,0.254161268283607,1.34596531570193,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
595,none,NH,4.35569076265098,0.242728191098276,1.3499987303775,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
596,none,NH,4.31560514397403,0.244505476712365,1.36068970988122,0,41,41,10.25,3.61825,2.214,0,0,0,0,0,,0,0,0
597,none,NH,4.24680885316039,0.248427554312285,1.3499151617171,0,35,35,8.75,3.08875,1.89,0,0,0,0,0,,0,0,0
598,none,NH,4.29321197524233,0.246183195346534,1.35050620142403,0,43,43,10.75,3.79475,2.322,0,0,0,0,0,,0,0,0
599,none,NH,4.22571720440854,0.249601176536128,1.35603693757289,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
600,none,NH,4.38290124692041,0.243774604674521,1.33249639815185,0,47,47,11.75,4.14775,2.538,0,0,0,0,0,,0,0,0
601,none,NH,4.31941529144256,0.245747359735275,1.35566392578669,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
602,none,NH,4.29771717022182,0.24555291770767,1.36199096540602,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
603,none,NH,4.2461165923155,0.249552230190938,1.35928009566067,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
604,none,NH,4.22638303341556,0.249492170180015,1.34771393530536,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
605,none,NH,4.27473665632326,0.245745542661581,1.33837931659418,0,63,63,15.75,5.55975,3.402,0,0,0,0,0,,0,0,0
606,none,NH,4.29707007551068,0.244294689315648,1.35058104414493,0,68,68,17,6.001,3.672,0,0,0,0,0,,0,0,0
607,none,NH,4.41707773231486,0.236546829330339,1.35466381676938,0,54,54,13.5,4.7655,2.916,0,0,0,0,0,,0,0,0
608,none,NH,4.29669346280331,0.247551599853142,1.34391781883844,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
609,none,NH,4.29315363054099,0.2449072252977,1.3507415528589,0,44,44,11,3.883,2.376,0,0,0,0,0,,0,0,0
610,none,NH,4.15365440418556,0.254876531950183,1.3579288110303,0,33,33,8.25,2.91225,1.782,0,0,0,0,0,,0,0,0
611,none,NH,4.35002059473629,0.243949376515675,1.3622908107828,0,74,74,18.5,6.5305,3.996,0,0,0,0,0,,0,0,0
612,none,NH,4.41075306340204,0.236897745390362,1.35878413394578,0,40,40,10,3.53,2.16,0,0,0,0,0,,0,0,0
613,none,NH,4.27848298315945,0.24735870414419,1.36079185639513,0,41,41,10.25,3.61825,2.214,0,0,0,0,0,,0,0,0
614,none,NH,4.39941272742373,0.240844505448802,1.34671668159236,0,42,42,10.5,3.7065,2.268,0,0,0,0,0,,0,0,0
615,none,NH,4.47910579000231,0.238440269600121,1.34497288390625,0,75,75,18.75,6.61875,4.05,0,0,0,0,0,,0,0,0
616,none,NH,4.31624761444775,0.246093140246279,1.35107259729411,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
617,none,NH,4.1982232716603,0.252409056622297,1.34485392991642,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
618,none,NH,4.39526977644367,0.239134109265014,1.34660148620767,0,28,28,7,2.471,1.512,0,0,0,0,0,,0,0,0
619,none,NH,4.24648201523469,0.246689842062859,1.36786858755888,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
620,none,NH,4.15997279403722,0.254914140035491,1.34606902300228,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
621,none,NH,4.35013488397362,0.244167499551951,1.36719713146904,0,67,67,16.75,5.91275,3.618,0,0,0,0,0,,0,0,0
622,none,NH,4.1891445926326,0.251048009690195,1.3557677423457,0,29,29,7.25,2.55925,1.566,0,0,0,0,0,,0,0,0
623,none,NH,4.13519610134599,0.256883862621108,1.33549401700188,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
624,none,NH,4.27229961744777,0.247351822051667,1.35704202615024,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
625,none,NH,4.34053030885424,0.243106893357968,1.33943413007626,0,17,17,4.25,1.50025,0.918,0,0,0,0,0,,0,0,0
626,none,NH,4.26184099778109,0.247392809800341,1.34169531213765,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
627,none,NH,4.37322967953814,0.24156948093938,1.35681756922818,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
628,none,NH,4.38493495596813,0.240961870077725,1.34682060354551,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
629,none,NH,4.36966694416156,0.240302453001351,1.35215207065276,0,71,71,17.75,6.26575,3.834,0,0,0,0,0,,0,0,0
630,none,NH,4.3541702315156,0.243710070719543,1.35051746335259,0,24,24,6,2.118,1.296,0,0,0,0,0,,0,0,0
631,none,NH,4.19274646565825,0.251662003271024,1.36694342666144,0,77,77,19.25,6.79525,4.158,0,0,0,0,0,,0,0,0
632,none,NH,4.05796367769213,0.261515347521285,1.35448840641541,0,71,71,17.75,6.26575,3.834,0,0,0,0,0,,0,0,0
633,none,NH,4.34302895837463,0.242952908110435,1.33722007557805,0,38,38,9.5,3.3535,2.052,0,0,0,0,0,,0,0,0
634,none,NH,4.30488977260971,0.244272873441634,1.35534187319301,0,51,51,12.75,4.50075,2.754,0,0,0,0,0,,0,0,0
635,none,NH,4.37762583044109,0.242188139914407,1.35176436924721,0,19,19,4.75,1.67675,1.026,0,0,0,0,0,,0,0,0
636,none,NH,4.3238108546782,0.243385395715447,1.36446295206592,0,38,38,9.5,3.3535,2.052,0,0,0,0,0,,0,0,0
637,none,NH,4.32207849508354,0.244658661561494,1.36505260886256,0,71,71,17.75,6.26575,3.834,0,0,0,0,0,,0,0,0
638,none,NH,4.47024982118619,0.235609524888317,1.35047881704096,0,47,47,11.75,4.14775,2.538,0,0,0,0,0,,0,0,0
639,none,NH,4.24768906943823,0.249868874397915,1.35426810810614,0,26,26,6.5,2.2945,1.404,0,0,0,0,0,,0,0,0
640,none,NH,4.26875735614541,0.249013186038723,1.35753434033405,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
641,none,NH,4.39866077835801,0.240371508858271,1.33513207081129,0,21,21,5.25,1.85325,1.134,0,0,0,0,0,,0,0,0
